ID_Escenario,Entidad,Escenario_IHH,Escenario_TPM,Spread_Proyectado
3080,COOPEMEP,1780.0797487710809,2.2039536581257435,8.046760217101799
3080,FINANCIERA COMECA,1780.0797487710809,2.2039536581257435,8.046760217101799
3080,COOPAVEGRA,1780.0797487710809,2.2039536581257435,8.046760217101799
3080,MUCAP,1780.0797487710809,2.2039536581257435,8.046760217101799
3081,BANCO POPULAR,1621.053980477207,4.957225496451428,7.971899476038241
3081,COOPEMEDICOS,1621.053980477207,4.957225496451428,7.696573083964535
3081,COOPEGRECIA,1621.053980477207,4.957225496451428,7.963443359162726
3081,CAJA DE ANDE,1621.053980477207,4.957225496451428,7.963443359162726
3081,FINANCIERA MULTIMONEY,1621.053980477207,4.957225496451428,7.963443359162726
3081,BANCO PROMERICA,1621.053980477207,4.957225496451428,7.963443359162726
3081,GRUPO MUTUAL,1621.053980477207,4.957225496451428,7.963443359162726
3081,BANCO GENERAL,1621.053980477207,4.957225496451428,7.971899476038241
3081,BCR,1621.053980477207,4.957225496451428,7.971899476038241
3081,BANHVI,1621.053980477207,4.957225496451428,7.971899476038241
3081,FINANCIERA MONGE,1621.053980477207,4.957225496451428,7.073627212310656
3081,BANCO DAVIVIENDA,1621.053980477207,4.957225496451428,7.971899476038241
3081,BANCO CMB,1621.053980477207,4.957225496451428,7.326194197021925
3081,Banco_Referencia,1621.053980477207,4.957225496451428,7.971899476038241
3081,COOPEFYL,1621.053980477207,4.957225496451428,7.963443359162726
3081,BANCO LAFISE,1621.053980477207,4.957225496451428,7.963443359162726
3081,BANCO CATHAY,1621.053980477207,4.957225496451428,7.971899476038241
3081,COOPECAR,1621.053980477207,4.957225496451428,7.963443359162726
3081,COOPEUNA,1621.053980477207,4.957225496451428,7.963443359162726
3081,COOPEJUDICIAL,1621.053980477207,4.957225496451428,7.963443359162726
3081,COOPECAJA,1621.053980477207,4.957225496451428,7.963443359162726
3081,COOPEBANPO,1621.053980477207,4.957225496451428,7.963443359162726
3081,CREDECOOP,1621.053980477207,4.957225496451428,7.963443359162726
3081,COOPEAYA,1621.053980477207,4.957225496451428,7.963443359162726
3081,COOPEANDE Nº 1,1621.053980477207,4.957225496451428,7.963443359162726
3081,BANCO BCT,1621.053980477207,4.957225496451428,7.971899476038241
3081,COOPESANMARCOS,1621.053980477207,4.957225496451428,7.963443359162726
3081,FINANCIERA CAFSA,1621.053980477207,4.957225496451428,7.963443359162726
3081,BANCO NACIONAL,1621.053980477207,4.957225496451428,7.971899476038241
3081,BANCO IMPROSA,1621.053980477207,4.957225496451428,7.963443359162726
3081,COOPEALIANZA,1621.053980477207,4.957225496451428,7.963443359162726
3081,COOPEMEP,1621.053980477207,4.957225496451428,7.963443359162726
3081,FINANCIERA COMECA,1621.053980477207,4.957225496451428,7.963443359162726
3081,COOPAVEGRA,1621.053980477207,4.957225496451428,7.963443359162726
3081,MUCAP,1621.053980477207,4.957225496451428,7.963443359162726
3082,BANCO POPULAR,1304.9395444619272,2.456625431343017,7.806280646835011
3082,COOPEMEDICOS,1304.9395444619272,2.456625431343017,7.530954254761305
3082,COOPEGRECIA,1304.9395444619272,2.456625431343017,7.797824529959496
3082,CAJA DE ANDE,1304.9395444619272,2.456625431343017,7.797824529959496
3082,FINANCIERA MULTIMONEY,1304.9395444619272,2.456625431343017,7.797824529959496
3082,BANCO PROMERICA,1304.9395444619272,2.456625431343017,7.797824529959496
3082,GRUPO MUTUAL,1304.9395444619272,2.456625431343017,7.797824529959496
3082,BANCO GENERAL,1304.9395444619272,2.456625431343017,7.806280646835011
3082,BCR,1304.9395444619272,2.456625431343017,7.806280646835011
3082,BANHVI,1304.9395444619272,2.456625431343017,7.806280646835011
3082,FINANCIERA MONGE,1304.9395444619272,2.456625431343017,6.9080083831074255
3082,BANCO DAVIVIENDA,1304.9395444619272,2.456625431343017,7.806280646835011
3082,BANCO CMB,1304.9395444619272,2.456625431343017,7.160575367818694
3082,Banco_Referencia,1304.9395444619272,2.456625431343017,7.806280646835011
3082,COOPEFYL,1304.9395444619272,2.456625431343017,7.797824529959496
3082,BANCO LAFISE,1304.9395444619272,2.456625431343017,7.797824529959496
3082,BANCO CATHAY,1304.9395444619272,2.456625431343017,7.806280646835011
3082,COOPECAR,1304.9395444619272,2.456625431343017,7.797824529959496
3082,COOPEUNA,1304.9395444619272,2.456625431343017,7.797824529959496
3082,COOPEJUDICIAL,1304.9395444619272,2.456625431343017,7.797824529959496
3082,COOPECAJA,1304.9395444619272,2.456625431343017,7.797824529959496
3082,COOPEBANPO,1304.9395444619272,2.456625431343017,7.797824529959496
3082,CREDECOOP,1304.9395444619272,2.456625431343017,7.797824529959496
3082,COOPEAYA,1304.9395444619272,2.456625431343017,7.797824529959496
3082,COOPEANDE Nº 1,1304.9395444619272,2.456625431343017,7.797824529959496
3082,BANCO BCT,1304.9395444619272,2.456625431343017,7.806280646835011
3082,COOPESANMARCOS,1304.9395444619272,2.456625431343017,7.797824529959496
3082,FINANCIERA CAFSA,1304.9395444619272,2.456625431343017,7.797824529959496
3082,BANCO NACIONAL,1304.9395444619272,2.456625431343017,7.806280646835011
3082,BANCO IMPROSA,1304.9395444619272,2.456625431343017,7.797824529959496
3082,COOPEALIANZA,1304.9395444619272,2.456625431343017,7.797824529959496
3082,COOPEMEP,1304.9395444619272,2.456625431343017,7.797824529959496
3082,FINANCIERA COMECA,1304.9395444619272,2.456625431343017,7.797824529959496
3082,COOPAVEGRA,1304.9395444619272,2.456625431343017,7.797824529959496
3082,MUCAP,1304.9395444619272,2.456625431343017,7.797824529959496
3083,BANCO POPULAR,1432.4220307439496,4.416394092688408,7.873071333107007
3083,COOPEMEDICOS,1432.4220307439496,4.416394092688408,7.597744941033301
3083,COOPEGRECIA,1432.4220307439496,4.416394092688408,7.864615216231492
3083,CAJA DE ANDE,1432.4220307439496,4.416394092688408,7.864615216231492
3083,FINANCIERA MULTIMONEY,1432.4220307439496,4.416394092688408,7.864615216231492
3083,BANCO PROMERICA,1432.4220307439496,4.416394092688408,7.864615216231492
3083,GRUPO MUTUAL,1432.4220307439496,4.416394092688408,7.864615216231492
3083,BANCO GENERAL,1432.4220307439496,4.416394092688408,7.873071333107007
3083,BCR,1432.4220307439496,4.416394092688408,7.873071333107007
3083,BANHVI,1432.4220307439496,4.416394092688408,7.873071333107007
3083,FINANCIERA MONGE,1432.4220307439496,4.416394092688408,6.974799069379422
3083,BANCO DAVIVIENDA,1432.4220307439496,4.416394092688408,7.873071333107007
3083,BANCO CMB,1432.4220307439496,4.416394092688408,7.227366054090691
3083,Banco_Referencia,1432.4220307439496,4.416394092688408,7.873071333107007
3083,COOPEFYL,1432.4220307439496,4.416394092688408,7.864615216231492
3083,BANCO LAFISE,1432.4220307439496,4.416394092688408,7.864615216231492
3083,BANCO CATHAY,1432.4220307439496,4.416394092688408,7.873071333107007
3083,COOPECAR,1432.4220307439496,4.416394092688408,7.864615216231492
3083,COOPEUNA,1432.4220307439496,4.416394092688408,7.864615216231492
3083,COOPEJUDICIAL,1432.4220307439496,4.416394092688408,7.864615216231492
3083,COOPECAJA,1432.4220307439496,4.416394092688408,7.864615216231492
3083,COOPEBANPO,1432.4220307439496,4.416394092688408,7.864615216231492
3083,CREDECOOP,1432.4220307439496,4.416394092688408,7.864615216231492
3083,COOPEAYA,1432.4220307439496,4.416394092688408,7.864615216231492
3083,COOPEANDE Nº 1,1432.4220307439496,4.416394092688408,7.864615216231492
3083,BANCO BCT,1432.4220307439496,4.416394092688408,7.873071333107007
3083,COOPESANMARCOS,1432.4220307439496,4.416394092688408,7.864615216231492
3083,FINANCIERA CAFSA,1432.4220307439496,4.416394092688408,7.864615216231492
3083,BANCO NACIONAL,1432.4220307439496,4.416394092688408,7.873071333107007
3083,BANCO IMPROSA,1432.4220307439496,4.416394092688408,7.864615216231492
3083,COOPEALIANZA,1432.4220307439496,4.416394092688408,7.864615216231492
3083,COOPEMEP,1432.4220307439496,4.416394092688408,7.864615216231492
3083,FINANCIERA COMECA,1432.4220307439496,4.416394092688408,7.864615216231492
3083,COOPAVEGRA,1432.4220307439496,4.416394092688408,7.864615216231492
3083,MUCAP,1432.4220307439496,4.416394092688408,7.864615216231492
3084,BANCO POPULAR,1572.1231371710878,1.0618624112039599,7.888821178111999
3084,COOPEMEDICOS,1572.1231371710878,1.0618624112039599,7.613494786038292
3084,COOPEGRECIA,1572.1231371710878,1.0618624112039599,7.880365061236484
3084,CAJA DE ANDE,1572.1231371710878,1.0618624112039599,7.880365061236484
3084,FINANCIERA MULTIMONEY,1572.1231371710878,1.0618624112039599,7.880365061236484
3084,BANCO PROMERICA,1572.1231371710878,1.0618624112039599,7.880365061236484
3084,GRUPO MUTUAL,1572.1231371710878,1.0618624112039599,7.880365061236484
3084,BANCO GENERAL,1572.1231371710878,1.0618624112039599,7.888821178111999
3084,BCR,1572.1231371710878,1.0618624112039599,7.888821178111999
3084,BANHVI,1572.1231371710878,1.0618624112039599,7.888821178111999
3084,FINANCIERA MONGE,1572.1231371710878,1.0618624112039599,6.990548914384414
3084,BANCO DAVIVIENDA,1572.1231371710878,1.0618624112039599,7.888821178111999
3084,BANCO CMB,1572.1231371710878,1.0618624112039599,7.243115899095683
3084,Banco_Referencia,1572.1231371710878,1.0618624112039599,7.888821178111999
3084,COOPEFYL,1572.1231371710878,1.0618624112039599,7.880365061236484
3084,BANCO LAFISE,1572.1231371710878,1.0618624112039599,7.880365061236484
3084,BANCO CATHAY,1572.1231371710878,1.0618624112039599,7.888821178111999
3084,COOPECAR,1572.1231371710878,1.0618624112039599,7.880365061236484
3084,COOPEUNA,1572.1231371710878,1.0618624112039599,7.880365061236484
3084,COOPEJUDICIAL,1572.1231371710878,1.0618624112039599,7.880365061236484
3084,COOPECAJA,1572.1231371710878,1.0618624112039599,7.880365061236484
3084,COOPEBANPO,1572.1231371710878,1.0618624112039599,7.880365061236484
3084,CREDECOOP,1572.1231371710878,1.0618624112039599,7.880365061236484
3084,COOPEAYA,1572.1231371710878,1.0618624112039599,7.880365061236484
3084,COOPEANDE Nº 1,1572.1231371710878,1.0618624112039599,7.880365061236484
3084,BANCO BCT,1572.1231371710878,1.0618624112039599,7.888821178111999
3084,COOPESANMARCOS,1572.1231371710878,1.0618624112039599,7.880365061236484
3084,FINANCIERA CAFSA,1572.1231371710878,1.0618624112039599,7.880365061236484
3084,BANCO NACIONAL,1572.1231371710878,1.0618624112039599,7.888821178111999
3084,BANCO IMPROSA,1572.1231371710878,1.0618624112039599,7.880365061236484
3084,COOPEALIANZA,1572.1231371710878,1.0618624112039599,7.880365061236484
3084,COOPEMEP,1572.1231371710878,1.0618624112039599,7.880365061236484
3084,FINANCIERA COMECA,1572.1231371710878,1.0618624112039599,7.880365061236484
3084,COOPAVEGRA,1572.1231371710878,1.0618624112039599,7.880365061236484
3084,MUCAP,1572.1231371710878,1.0618624112039599,7.880365061236484
3085,BANCO POPULAR,1646.4998474748334,3.6027029490492826,7.985231087062814
3085,COOPEMEDICOS,1646.4998474748334,3.6027029490492826,7.709904694989107
3085,COOPEGRECIA,1646.4998474748334,3.6027029490492826,7.976774970187298
3085,CAJA DE ANDE,1646.4998474748334,3.6027029490492826,7.976774970187298
3085,FINANCIERA MULTIMONEY,1646.4998474748334,3.6027029490492826,7.976774970187298
3085,BANCO PROMERICA,1646.4998474748334,3.6027029490492826,7.976774970187298
3085,GRUPO MUTUAL,1646.4998474748334,3.6027029490492826,7.976774970187298
3085,BANCO GENERAL,1646.4998474748334,3.6027029490492826,7.985231087062814
3085,BCR,1646.4998474748334,3.6027029490492826,7.985231087062814
3085,BANHVI,1646.4998474748334,3.6027029490492826,7.985231087062814
3085,FINANCIERA MONGE,1646.4998474748334,3.6027029490492826,7.0869588233352285
3085,BANCO DAVIVIENDA,1646.4998474748334,3.6027029490492826,7.985231087062814
3085,BANCO CMB,1646.4998474748334,3.6027029490492826,7.339525808046497
3085,Banco_Referencia,1646.4998474748334,3.6027029490492826,7.985231087062814
3085,COOPEFYL,1646.4998474748334,3.6027029490492826,7.976774970187298
3085,BANCO LAFISE,1646.4998474748334,3.6027029490492826,7.976774970187298
3085,BANCO CATHAY,1646.4998474748334,3.6027029490492826,7.985231087062814
3085,COOPECAR,1646.4998474748334,3.6027029490492826,7.976774970187298
3085,COOPEUNA,1646.4998474748334,3.6027029490492826,7.976774970187298
3085,COOPEJUDICIAL,1646.4998474748334,3.6027029490492826,7.976774970187298
3085,COOPECAJA,1646.4998474748334,3.6027029490492826,7.976774970187298
3085,COOPEBANPO,1646.4998474748334,3.6027029490492826,7.976774970187298
3085,CREDECOOP,1646.4998474748334,3.6027029490492826,7.976774970187298
3085,COOPEAYA,1646.4998474748334,3.6027029490492826,7.976774970187298
3085,COOPEANDE Nº 1,1646.4998474748334,3.6027029490492826,7.976774970187298
3085,BANCO BCT,1646.4998474748334,3.6027029490492826,7.985231087062814
3085,COOPESANMARCOS,1646.4998474748334,3.6027029490492826,7.976774970187298
3085,FINANCIERA CAFSA,1646.4998474748334,3.6027029490492826,7.976774970187298
3085,BANCO NACIONAL,1646.4998474748334,3.6027029490492826,7.985231087062814
3085,BANCO IMPROSA,1646.4998474748334,3.6027029490492826,7.976774970187298
3085,COOPEALIANZA,1646.4998474748334,3.6027029490492826,7.976774970187298
3085,COOPEMEP,1646.4998474748334,3.6027029490492826,7.976774970187298
3085,FINANCIERA COMECA,1646.4998474748334,3.6027029490492826,7.976774970187298
3085,COOPAVEGRA,1646.4998474748334,3.6027029490492826,7.976774970187298
3085,MUCAP,1646.4998474748334,3.6027029490492826,7.976774970187298
3086,BANCO POPULAR,1591.5117266650157,0.2729680878311349,7.898979257358121
3086,COOPEMEDICOS,1591.5117266650157,0.2729680878311349,7.623652865284415
3086,COOPEGRECIA,1591.5117266650157,0.2729680878311349,7.890523140482606
3086,CAJA DE ANDE,1591.5117266650157,0.2729680878311349,7.890523140482606
3086,FINANCIERA MULTIMONEY,1591.5117266650157,0.2729680878311349,7.890523140482606
3086,BANCO PROMERICA,1591.5117266650157,0.2729680878311349,7.890523140482606
3086,GRUPO MUTUAL,1591.5117266650157,0.2729680878311349,7.890523140482606
3086,BANCO GENERAL,1591.5117266650157,0.2729680878311349,7.898979257358121
3086,BCR,1591.5117266650157,0.2729680878311349,7.898979257358121
3086,BANHVI,1591.5117266650157,0.2729680878311349,7.898979257358121
3086,FINANCIERA MONGE,1591.5117266650157,0.2729680878311349,7.000706993630535
3086,BANCO DAVIVIENDA,1591.5117266650157,0.2729680878311349,7.898979257358121
3086,BANCO CMB,1591.5117266650157,0.2729680878311349,7.253273978341804
3086,Banco_Referencia,1591.5117266650157,0.2729680878311349,7.898979257358121
3086,COOPEFYL,1591.5117266650157,0.2729680878311349,7.890523140482606
3086,BANCO LAFISE,1591.5117266650157,0.2729680878311349,7.890523140482606
3086,BANCO CATHAY,1591.5117266650157,0.2729680878311349,7.898979257358121
3086,COOPECAR,1591.5117266650157,0.2729680878311349,7.890523140482606
3086,COOPEUNA,1591.5117266650157,0.2729680878311349,7.890523140482606
3086,COOPEJUDICIAL,1591.5117266650157,0.2729680878311349,7.890523140482606
3086,COOPECAJA,1591.5117266650157,0.2729680878311349,7.890523140482606
3086,COOPEBANPO,1591.5117266650157,0.2729680878311349,7.890523140482606
3086,CREDECOOP,1591.5117266650157,0.2729680878311349,7.890523140482606
3086,COOPEAYA,1591.5117266650157,0.2729680878311349,7.890523140482606
3086,COOPEANDE Nº 1,1591.5117266650157,0.2729680878311349,7.890523140482606
3086,BANCO BCT,1591.5117266650157,0.2729680878311349,7.898979257358121
3086,COOPESANMARCOS,1591.5117266650157,0.2729680878311349,7.890523140482606
3086,FINANCIERA CAFSA,1591.5117266650157,0.2729680878311349,7.890523140482606
3086,BANCO NACIONAL,1591.5117266650157,0.2729680878311349,7.898979257358121
3086,BANCO IMPROSA,1591.5117266650157,0.2729680878311349,7.890523140482606
3086,COOPEALIANZA,1591.5117266650157,0.2729680878311349,7.890523140482606
3086,COOPEMEP,1591.5117266650157,0.2729680878311349,7.890523140482606
3086,FINANCIERA COMECA,1591.5117266650157,0.2729680878311349,7.890523140482606
3086,COOPAVEGRA,1591.5117266650157,0.2729680878311349,7.890523140482606
3086,MUCAP,1591.5117266650157,0.2729680878311349,7.890523140482606
3087,BANCO POPULAR,1782.8456184690494,2.849293771087368,8.056665429775915
3087,COOPEMEDICOS,1782.8456184690494,2.849293771087368,7.781339037702208
3087,COOPEGRECIA,1782.8456184690494,2.849293771087368,8.048209312900399
3087,CAJA DE ANDE,1782.8456184690494,2.849293771087368,8.048209312900399
3087,FINANCIERA MULTIMONEY,1782.8456184690494,2.849293771087368,8.048209312900399
3087,BANCO PROMERICA,1782.8456184690494,2.849293771087368,8.048209312900399
3087,GRUPO MUTUAL,1782.8456184690494,2.849293771087368,8.048209312900399
3087,BANCO GENERAL,1782.8456184690494,2.849293771087368,8.056665429775915
3087,BCR,1782.8456184690494,2.849293771087368,8.056665429775915
3087,BANHVI,1782.8456184690494,2.849293771087368,8.056665429775915
3087,FINANCIERA MONGE,1782.8456184690494,2.849293771087368,7.158393166048329
3087,BANCO DAVIVIENDA,1782.8456184690494,2.849293771087368,8.056665429775915
3087,BANCO CMB,1782.8456184690494,2.849293771087368,7.410960150759598
3087,Banco_Referencia,1782.8456184690494,2.849293771087368,8.056665429775915
3087,COOPEFYL,1782.8456184690494,2.849293771087368,8.048209312900399
3087,BANCO LAFISE,1782.8456184690494,2.849293771087368,8.048209312900399
3087,BANCO CATHAY,1782.8456184690494,2.849293771087368,8.056665429775915
3087,COOPECAR,1782.8456184690494,2.849293771087368,8.048209312900399
3087,COOPEUNA,1782.8456184690494,2.849293771087368,8.048209312900399
3087,COOPEJUDICIAL,1782.8456184690494,2.849293771087368,8.048209312900399
3087,COOPECAJA,1782.8456184690494,2.849293771087368,8.048209312900399
3087,COOPEBANPO,1782.8456184690494,2.849293771087368,8.048209312900399
3087,CREDECOOP,1782.8456184690494,2.849293771087368,8.048209312900399
3087,COOPEAYA,1782.8456184690494,2.849293771087368,8.048209312900399
3087,COOPEANDE Nº 1,1782.8456184690494,2.849293771087368,8.048209312900399
3087,BANCO BCT,1782.8456184690494,2.849293771087368,8.056665429775915
3087,COOPESANMARCOS,1782.8456184690494,2.849293771087368,8.048209312900399
3087,FINANCIERA CAFSA,1782.8456184690494,2.849293771087368,8.048209312900399
3087,BANCO NACIONAL,1782.8456184690494,2.849293771087368,8.056665429775915
3087,BANCO IMPROSA,1782.8456184690494,2.849293771087368,8.048209312900399
3087,COOPEALIANZA,1782.8456184690494,2.849293771087368,8.048209312900399
3087,COOPEMEP,1782.8456184690494,2.849293771087368,8.048209312900399
3087,FINANCIERA COMECA,1782.8456184690494,2.849293771087368,8.048209312900399
3087,COOPAVEGRA,1782.8456184690494,2.849293771087368,8.048209312900399
3087,MUCAP,1782.8456184690494,2.849293771087368,8.048209312900399
3088,BANCO POPULAR,1307.3347203942062,3.9105309908168704,7.8075355285754355
3088,COOPEMEDICOS,1307.3347203942062,3.9105309908168704,7.532209136501729
3088,COOPEGRECIA,1307.3347203942062,3.9105309908168704,7.79907941169992
3088,CAJA DE ANDE,1307.3347203942062,3.9105309908168704,7.79907941169992
3088,FINANCIERA MULTIMONEY,1307.3347203942062,3.9105309908168704,7.79907941169992
3088,BANCO PROMERICA,1307.3347203942062,3.9105309908168704,7.79907941169992
3088,GRUPO MUTUAL,1307.3347203942062,3.9105309908168704,7.79907941169992
3088,BANCO GENERAL,1307.3347203942062,3.9105309908168704,7.8075355285754355
3088,BCR,1307.3347203942062,3.9105309908168704,7.8075355285754355
3088,BANHVI,1307.3347203942062,3.9105309908168704,7.8075355285754355
3088,FINANCIERA MONGE,1307.3347203942062,3.9105309908168704,6.90926326484785
3088,BANCO DAVIVIENDA,1307.3347203942062,3.9105309908168704,7.8075355285754355
3088,BANCO CMB,1307.3347203942062,3.9105309908168704,7.161830249559118
3088,Banco_Referencia,1307.3347203942062,3.9105309908168704,7.8075355285754355
3088,COOPEFYL,1307.3347203942062,3.9105309908168704,7.79907941169992
3088,BANCO LAFISE,1307.3347203942062,3.9105309908168704,7.79907941169992
3088,BANCO CATHAY,1307.3347203942062,3.9105309908168704,7.8075355285754355
3088,COOPECAR,1307.3347203942062,3.9105309908168704,7.79907941169992
3088,COOPEUNA,1307.3347203942062,3.9105309908168704,7.79907941169992
3088,COOPEJUDICIAL,1307.3347203942062,3.9105309908168704,7.79907941169992
3088,COOPECAJA,1307.3347203942062,3.9105309908168704,7.79907941169992
3088,COOPEBANPO,1307.3347203942062,3.9105309908168704,7.79907941169992
3088,CREDECOOP,1307.3347203942062,3.9105309908168704,7.79907941169992
3088,COOPEAYA,1307.3347203942062,3.9105309908168704,7.79907941169992
3088,COOPEANDE Nº 1,1307.3347203942062,3.9105309908168704,7.79907941169992
3088,BANCO BCT,1307.3347203942062,3.9105309908168704,7.8075355285754355
3088,COOPESANMARCOS,1307.3347203942062,3.9105309908168704,7.79907941169992
3088,FINANCIERA CAFSA,1307.3347203942062,3.9105309908168704,7.79907941169992
3088,BANCO NACIONAL,1307.3347203942062,3.9105309908168704,7.8075355285754355
3088,BANCO IMPROSA,1307.3347203942062,3.9105309908168704,7.79907941169992
3088,COOPEALIANZA,1307.3347203942062,3.9105309908168704,7.79907941169992
3088,COOPEMEP,1307.3347203942062,3.9105309908168704,7.79907941169992
3088,FINANCIERA COMECA,1307.3347203942062,3.9105309908168704,7.79907941169992
3088,COOPAVEGRA,1307.3347203942062,3.9105309908168704,7.79907941169992
3088,MUCAP,1307.3347203942062,3.9105309908168704,7.79907941169992
3089,BANCO POPULAR,1621.538190475774,2.4685471731533566,7.972153163576407
3089,COOPEMEDICOS,1621.538190475774,2.4685471731533566,7.696826771502701
3089,COOPEGRECIA,1621.538190475774,2.4685471731533566,7.963697046700892
3089,CAJA DE ANDE,1621.538190475774,2.4685471731533566,7.963697046700892
3089,FINANCIERA MULTIMONEY,1621.538190475774,2.4685471731533566,7.963697046700892
3089,BANCO PROMERICA,1621.538190475774,2.4685471731533566,7.963697046700892
3089,GRUPO MUTUAL,1621.538190475774,2.4685471731533566,7.963697046700892
3089,BANCO GENERAL,1621.538190475774,2.4685471731533566,7.972153163576407
3089,BCR,1621.538190475774,2.4685471731533566,7.972153163576407
3089,BANHVI,1621.538190475774,2.4685471731533566,7.972153163576407
3089,FINANCIERA MONGE,1621.538190475774,2.4685471731533566,7.073880899848822
3089,BANCO DAVIVIENDA,1621.538190475774,2.4685471731533566,7.972153163576407
3089,BANCO CMB,1621.538190475774,2.4685471731533566,7.326447884560091
3089,Banco_Referencia,1621.538190475774,2.4685471731533566,7.972153163576407
3089,COOPEFYL,1621.538190475774,2.4685471731533566,7.963697046700892
3089,BANCO LAFISE,1621.538190475774,2.4685471731533566,7.963697046700892
3089,BANCO CATHAY,1621.538190475774,2.4685471731533566,7.972153163576407
3089,COOPECAR,1621.538190475774,2.4685471731533566,7.963697046700892
3089,COOPEUNA,1621.538190475774,2.4685471731533566,7.963697046700892
3089,COOPEJUDICIAL,1621.538190475774,2.4685471731533566,7.963697046700892
3089,COOPECAJA,1621.538190475774,2.4685471731533566,7.963697046700892
3089,COOPEBANPO,1621.538190475774,2.4685471731533566,7.963697046700892
3089,CREDECOOP,1621.538190475774,2.4685471731533566,7.963697046700892
3089,COOPEAYA,1621.538190475774,2.4685471731533566,7.963697046700892
3089,COOPEANDE Nº 1,1621.538190475774,2.4685471731533566,7.963697046700892
3089,BANCO BCT,1621.538190475774,2.4685471731533566,7.972153163576407
3089,COOPESANMARCOS,1621.538190475774,2.4685471731533566,7.963697046700892
3089,FINANCIERA CAFSA,1621.538190475774,2.4685471731533566,7.963697046700892
3089,BANCO NACIONAL,1621.538190475774,2.4685471731533566,7.972153163576407
3089,BANCO IMPROSA,1621.538190475774,2.4685471731533566,7.963697046700892
3089,COOPEALIANZA,1621.538190475774,2.4685471731533566,7.963697046700892
3089,COOPEMEP,1621.538190475774,2.4685471731533566,7.963697046700892
3089,FINANCIERA COMECA,1621.538190475774,2.4685471731533566,7.963697046700892
3089,COOPAVEGRA,1621.538190475774,2.4685471731533566,7.963697046700892
3089,MUCAP,1621.538190475774,2.4685471731533566,7.963697046700892
3090,BANCO POPULAR,1327.3031161919268,1.674343556866049,7.817997380222493
3090,COOPEMEDICOS,1327.3031161919268,1.674343556866049,7.542670988148786
3090,COOPEGRECIA,1327.3031161919268,1.674343556866049,7.809541263346977
3090,CAJA DE ANDE,1327.3031161919268,1.674343556866049,7.809541263346977
3090,FINANCIERA MULTIMONEY,1327.3031161919268,1.674343556866049,7.809541263346977
3090,BANCO PROMERICA,1327.3031161919268,1.674343556866049,7.809541263346977
3090,GRUPO MUTUAL,1327.3031161919268,1.674343556866049,7.809541263346977
3090,BANCO GENERAL,1327.3031161919268,1.674343556866049,7.817997380222493
3090,BCR,1327.3031161919268,1.674343556866049,7.817997380222493
3090,BANHVI,1327.3031161919268,1.674343556866049,7.817997380222493
3090,FINANCIERA MONGE,1327.3031161919268,1.674343556866049,6.919725116494908
3090,BANCO DAVIVIENDA,1327.3031161919268,1.674343556866049,7.817997380222493
3090,BANCO CMB,1327.3031161919268,1.674343556866049,7.172292101206176
3090,Banco_Referencia,1327.3031161919268,1.674343556866049,7.817997380222493
3090,COOPEFYL,1327.3031161919268,1.674343556866049,7.809541263346977
3090,BANCO LAFISE,1327.3031161919268,1.674343556866049,7.809541263346977
3090,BANCO CATHAY,1327.3031161919268,1.674343556866049,7.817997380222493
3090,COOPECAR,1327.3031161919268,1.674343556866049,7.809541263346977
3090,COOPEUNA,1327.3031161919268,1.674343556866049,7.809541263346977
3090,COOPEJUDICIAL,1327.3031161919268,1.674343556866049,7.809541263346977
3090,COOPECAJA,1327.3031161919268,1.674343556866049,7.809541263346977
3090,COOPEBANPO,1327.3031161919268,1.674343556866049,7.809541263346977
3090,CREDECOOP,1327.3031161919268,1.674343556866049,7.809541263346977
3090,COOPEAYA,1327.3031161919268,1.674343556866049,7.809541263346977
3090,COOPEANDE Nº 1,1327.3031161919268,1.674343556866049,7.809541263346977
3090,BANCO BCT,1327.3031161919268,1.674343556866049,7.817997380222493
3090,COOPESANMARCOS,1327.3031161919268,1.674343556866049,7.809541263346977
3090,FINANCIERA CAFSA,1327.3031161919268,1.674343556866049,7.809541263346977
3090,BANCO NACIONAL,1327.3031161919268,1.674343556866049,7.817997380222493
3090,BANCO IMPROSA,1327.3031161919268,1.674343556866049,7.809541263346977
3090,COOPEALIANZA,1327.3031161919268,1.674343556866049,7.809541263346977
3090,COOPEMEP,1327.3031161919268,1.674343556866049,7.809541263346977
3090,FINANCIERA COMECA,1327.3031161919268,1.674343556866049,7.809541263346977
3090,COOPAVEGRA,1327.3031161919268,1.674343556866049,7.809541263346977
3090,MUCAP,1327.3031161919268,1.674343556866049,7.809541263346977
3091,BANCO POPULAR,1713.9568443226253,4.5191777039439005,8.020573189689717
3091,COOPEMEDICOS,1713.9568443226253,4.5191777039439005,7.7452467976160095
3091,COOPEGRECIA,1713.9568443226253,4.5191777039439005,8.0121170728142
3091,CAJA DE ANDE,1713.9568443226253,4.5191777039439005,8.0121170728142
3091,FINANCIERA MULTIMONEY,1713.9568443226253,4.5191777039439005,8.0121170728142
3091,BANCO PROMERICA,1713.9568443226253,4.5191777039439005,8.0121170728142
3091,GRUPO MUTUAL,1713.9568443226253,4.5191777039439005,8.0121170728142
3091,BANCO GENERAL,1713.9568443226253,4.5191777039439005,8.020573189689717
3091,BCR,1713.9568443226253,4.5191777039439005,8.020573189689717
3091,BANHVI,1713.9568443226253,4.5191777039439005,8.020573189689717
3091,FINANCIERA MONGE,1713.9568443226253,4.5191777039439005,7.122300925962131
